num__ESCS,num__PV1READ,num__PV1MATH,num__PV1SCIE,cat__ST004D01T_1.0,cat__ST004D01T_2.0
0.40027954957303596,0.9696963308800173,-0.16492921857523704,0.7537223635211583,0.0,1.0
0.9757946238273748,0.9137074475914482,1.6949882742988642,-0.07747657419094914,0.0,1.0
-1.745555580160982,-1.309115154068013,-1.148115695158904,-0.9626977876298861,1.0,0.0
,0.6165279540253513,1.1161517734063404,1.7533477755654363,0.0,1.0
0.14616982798731187,-1.7223094593031811,-0.7348475639262136,-1.269101817248199,0.0,1.0
-2.198271643809519,0.6454540214600817,1.0630445588751516,1.4044105051682585,0.0,1.0
1.2834571269336077,-1.2521124427133705,-0.9506910311547186,0.23987081082253273,1.0,0.0
-0.7469380664764003,-0.7480206878064501,-1.991996163277719,-1.3574225332298788,1.0,0.0
-0.7658234016814803,0.6444036590492846,-0.5448546962066503,-0.21615855217251695,0.0,1.0
,-1.6261875983359868,-0.7613409133840958,-0.7517976011973351,0.0,1.0
0.1541495470880499,1.318023907058837,0.2408468585651179,1.153397910881975,1.0,0.0
1.0549711700158089,-0.6640282292874158,0.5629951415675722,0.3656053012332077,1.0,0.0
-0.710320022158569,0.14243089613632015,0.09725250278468041,0.6425029492148637,1.0,0.0
,-1.5785102784719849,-1.836490847505982,-1.8882199164044318,1.0,0.0
0.495770188145201,-1.6112998528612121,-0.4147480463860065,-0.4675977686546236,0.0,1.0
0.5036612437003752,1.6937431081940049,3.171204133591528,2.4384831791636037,0.0,1.0
-1.9997539652922698,0.09921076632857014,-0.27568306915200774,-0.7241961372722585,1.0,0.0
-0.9103449809504023,-0.4277423547890008,0.0874304801274368,0.2936748147282449,0.0,1.0
-0.7264567874511727,0.26926900742969045,0.6153591764702999,0.6723466600296123,1.0,0.0
-0.7454307862018164,-1.3855267360569476,-1.2444779726601833,-1.4069007864988783,1.0,0.0
-0.558971349881238,-0.8836270418334303,-1.9769517972853357,-1.6640249917764804,0.0,1.0
0.32677747030068244,1.3801231595023902,1.2326100297799558,0.9983058605308601,1.0,0.0
,0.9302209714064127,-0.42369633083140956,0.08345920809829249,1.0,0.0
-1.3997677524623342,-0.7971959158041103,-0.40565916038927324,-1.0504827455051842,1.0,0.0
1.0467254602783795,1.0458065045249838,2.003990312251899,1.7677041085271854,0.0,1.0
-0.1567935072040417,0.2971264452812625,0.07276774691723707,0.2763519692885666,0.0,1.0
1.3722979995884907,1.0200771922535483,0.5627239814328632,0.5653537818958856,0.0,1.0
-1.6999825177412113,-0.539318243574182,-0.7381014855427239,-0.0376022810511635,0.0,1.0
-0.5499276682337348,-0.09476833698017892,-0.05294008294034686,-0.3948041163116014,1.0,0.0
1.346408244283874,2.5383166887503994,2.64994396796892,2.407508423457605,1.0,0.0
-0.3093834691192654,0.22579313720887664,0.8601163484331652,-0.42515382089348813,1.0,0.0
1.0714625894906673,1.2045299651756782,0.21335925527996888,0.7455570131220428,1.0,0.0
-0.7000350508731734,-1.580775407844834,-1.659624138899933,-1.1089795935649445,0.0,1.0
-1.935384231212983,-0.22020900958788,-0.6895336925259246,-1.011193817703853,1.0,0.0
-0.29883250719717847,0.5696452561590826,-0.6280205138187501,0.35066360293300414,1.0,0.0
-0.06919392418705096,0.004778618804831733,0.7745201325766348,0.6574148831758234,0.0,1.0
-1.046886841118586,-0.02318842208091042,-0.07550663192892185,-0.1732482964299013,0.0,1.0
-0.12186007025192191,0.8441551888243267,0.8540704817259449,1.1799377800407023,0.0,1.0
0.18119192848499543,0.17628910010870655,-0.09157538065242884,0.38280908931591173,0.0,1.0
-0.8135243891947808,0.09401375579167016,-0.6436272860164565,-0.7211800175622576,1.0,0.0
-1.7788044097473905,-2.260369021216657,-2.459004216022587,-1.543677846768867,0.0,1.0
0.46198937728541,0.6171490378856486,-0.6897546378208727,-0.2840014027547152,1.0,0.0
-0.04135357088003163,-0.2937161111713065,-0.30001718050016835,-1.1556203131594034,1.0,0.0
0.6580244765268741,0.8901427952448722,0.9945816463450604,0.7252775766508502,0.0,1.0
-0.6012638611151494,-1.1809070048475165,-1.956313498143582,-1.3609148823677746,0.0,1.0
0.140318033980104,0.012779640299250208,-0.43370916987974484,-0.0026589467793728173,1.0,0.0
-0.5541835184207952,-0.1620189320297278,0.24809788142660014,-0.1111598847681005,0.0,1.0
-0.4999214285357766,1.5917940192434321,0.8098211649285886,0.6267179279694297,1.0,0.0
0.2969865189912605,-0.11568424933431015,0.3424415223694894,-0.07146417766377519,0.0,1.0
1.6973385576252196,-0.011716637837771032,0.26977060626743005,0.21975011749397189,1.0,0.0
1.3542106362934847,0.8947369890938367,1.474545127748255,1.3587123229831746,0.0,1.0
-0.25033354777380407,0.6315801040513808,-0.3930552356092727,0.36006913413392927,1.0,0.0
-0.6939172662292743,-1.2618762463406916,-1.270951236182161,-0.7836057584021505,0.0,1.0
1.2640398104551451,-0.15609123459836052,-0.07889111212881035,-0.6089188513824433,1.0,0.0
-0.9182360365055765,-0.029554531648958195,-0.26670465580274827,-0.17192874405677597,1.0,0.0
-1.5834786188704362,-0.2444038793809338,0.2567247908975332,0.24989147170115503,1.0,0.0
-0.5893829460096062,-0.007168111919711178,-0.9424658404018735,-0.2593069226290806,1.0,0.0
0.5807098647952791,-0.16755388525531875,-0.36496505424699216,-0.09346994581108674,1.0,0.0
0.5142122056224623,0.45489087938296824,-0.17015156191037656,-0.07772461035131085,1.0,0.0
0.38937393346869403,0.5566664301961044,1.4995922898210217,0.3745941316847245,0.0,1.0
-2.673596911576814,-2.379196977429428,-2.272787504253048,-1.5737199865119054,0.0,1.0
1.0715512530362312,-0.6966168647806644,-0.6147336672180007,-0.680462401477241,1.0,0.0
0.854502893496157,-0.6314487273803479,-0.13830531053397663,-0.18281257077345772,0.0,1.0
1.714273294827897,0.004696416529204011,0.01935924334748158,0.01189581511066571,0.0,1.0
0.10990643785173576,0.8560836523765083,0.5853507882291511,0.7462316714782272,1.0,0.0
-0.7352344784619845,-0.9675281644906563,-1.001357804473526,-0.9851797852050925,0.0,1.0
-1.2272284927952655,-0.1903878507074269,-0.13674865050138718,0.02552788248415764,0.0,1.0
0.9738440258249722,0.9215166637760693,1.8858147083584593,1.6069270693805762,0.0,1.0
-0.1285098361692036,0.5200224824385612,0.47102164106140015,0.7163085890921624,1.0,0.0
-2.258474191247309,0.6904095326421924,0.2560117401729273,0.2695557784946494,1.0,0.0
-1.2212880352424937,-0.5969146380305794,-1.8905923158644389,-1.0255600721120164,0.0,1.0
1.2597839602680847,-0.0610836711452291,0.16786461045654058,-0.4205403483107563,1.0,0.0
0.99716253830824,-0.14163276767408592,1.0922796385839812,0.6444872384977591,1.0,0.0
-0.4819227287863342,-0.17100638083167738,-0.30291959823835163,-0.451733375837874,1.0,0.0
0.2656882874072547,-0.5339933628307502,-0.08008622531512144,-0.20286381397711717,1.0,0.0
0.358164365430252,-0.7828835862587289,-1.1096310419661053,-0.9593344172953782,1.0,0.0
1.7230509858387089,-0.18208542086904045,0.4075400406355965,-0.36169624962648966,0.0,1.0
-3.0391567099361794,-0.5336462865558781,-0.9601414639977308,-1.2790034207698475,1.0,0.0
0.47670752584899356,0.28952730157880097,0.045008983497379015,0.43492644733116254,1.0,0.0
-0.9817191351292255,-0.35237200162468213,-0.6734549008344656,-1.0627853390591366,1.0,0.0
-0.03204389859583726,0.4346417188200389,0.9945213885373464,0.17531195900352675,0.0,1.0
-0.08577400720747329,-0.9963354953050358,-0.042997544667676954,-0.8805283684251826,1.0,0.0
-0.441314824918134,-1.0146574691838077,-1.308722838650354,-0.8146797285722945,1.0,0.0
1.1033814658936194,0.3390861401960563,0.9215692693326255,0.45075115436225466,1.0,0.0
0.39008324183320414,-0.43685767379748225,-1.1806147394521964,-0.6202689860806051,0.0,1.0
-1.7655935414583905,2.2310263152821097,1.9994508907375081,1.7643605810855065,1.0,0.0
0.15468152836143242,0.6656940484368304,1.4577934572039992,0.3966098212784503,1.0,0.0
0.39921558702627097,0.39675560334190085,0.583211636055334,-0.2249588751421586,1.0,0.0
0.6380751787750291,-2.021233467829819,-0.7481544964628676,-1.614923753471231,0.0,1.0
-2.024668421595685,-1.7555191786567272,-1.3154516271783225,-2.0993284532116867,0.0,1.0
-0.6956018735949857,-0.01473072127744968,-0.5343397087607059,0.061423675611737644,0.0,1.0
1.557782136907868,1.20964477343695,0.6061196459542834,0.8651104424164984,0.0,1.0
1.4715125070743336,2.1412614302967814,1.5304945022099157,1.5765079146737875,1.0,0.0
-0.6535753529977654,-1.0331895155447386,-1.3279952941506104,-0.35649741170530336,1.0,0.0
-0.91477815822859,-0.30721555154659297,-0.5745216235374248,-0.49180609790594904,0.0,1.0
-2.8800056456492378,-0.7859342040431305,-2.1053712284900112,-1.2269059056474252,0.0,1.0
0.02514408829278523,0.5017827108354177,1.457311394742294,0.9190037393399411,0.0,1.0
-0.3195797768590973,0.7611217568542805,0.10889230264127056,0.44426252840718633,0.0,1.0
-0.5853044229136734,1.1466778303062177,0.2618567475211029,1.0519114355082828,1.0,0.0
-1.174385019639267,-0.1148439594056722,-0.15899382451549163,-0.2758955810340869,0.0,1.0
0.11132505458075585,-0.38465009518778215,-0.43632034154731464,-0.47946381856633913,1.0,0.0
0.4141997262265457,-0.6841677868161751,-0.725387088115249,-0.4072753744545998,0.0,1.0
-0.04436813142919934,0.23457051352866712,0.594981994495303,0.6535951263062497,1.0,0.0
,0.9027745449329787,1.133084217373736,0.44643532517195683,0.0,1.0
0.9918427255744146,-0.6679282705866356,0.8497118336346939,0.06151296862946809,0.0,1.0
-0.044722785611454346,-1.322212716651342,-0.8059015621879702,-1.1670002121968097,0.0,1.0
-1.0881153898057325,-0.16749908373823397,-0.2255485731346664,-0.6730014737735537,1.0,0.0
-1.6765753417123799,-0.7258717413179051,-0.8274738573492783,-0.882363836011861,0.0,1.0
1.0517792823755137,0.40365146090843745,0.7391688853849194,-0.20614781274030944,1.0,0.0
-0.24510239858554245,-0.29978081239538684,-0.8822783334643884,-0.31768471333186654,1.0,0.0
0.24254710201511442,-1.143221828265357,-0.5348016852865066,-1.178231289537998,1.0,0.0
0.7868526082310113,0.15900835505455063,-0.22625158089131972,-0.40380286820953243,0.0,1.0
-0.3621382787297001,-1.2450430470093978,-0.7193110925041734,-0.7123400088069578,0.0,1.0
0.19484611450181383,-0.6736824298805668,-1.0135800964713433,-1.1503520251133164,1.0,0.0
-0.19474150470532917,0.7330268457620065,0.6452470490960226,0.8577685720697849,1.0,0.0
-0.19217026188398023,-0.5239738187903653,-0.4100780662882376,-0.6354587205411705,0.0,1.0
1.4504105832301597,0.9202470952969319,0.246039072996401,1.1202503584112051,1.0,0.0
-0.3376671401541035,-0.846033201113079,-1.209247241083895,-0.4801583198153525,0.0,1.0
-0.37517181992757215,-0.977511174186318,-1.4344306685079378,-0.7025673840886972,1.0,0.0
0.6492467855160623,1.6855320142174268,0.9637899066036403,1.1192978995554153,1.0,0.0
-1.821008257435738,-0.7206290628501015,0.9194502030947141,0.08480852481066169,0.0,1.0
0.816732223085997,-0.5194709608032096,-0.41749981960490706,-0.6991940923077751,0.0,1.0
0.166828434103667,-0.07657423330793899,0.8043075755228355,-0.24786749491318769,0.0,1.0
1.123153436554337,0.040783215529715915,-0.36062649209164516,0.7596454670306012,1.0,0.0
-0.369054035283673,-0.8798092028098378,-0.7152738193873919,-0.5499755382340313,1.0,0.0
,-0.9190105546980167,-1.4078368893705344,-0.7748848070038246,0.0,1.0
0.5612038847712527,-0.5935626119022098,-0.47296713160486226,-0.4283981338710223,1.0,0.0
-0.173018936042209,-0.37511463121498195,-0.5354143063315902,-0.0848878946625635,1.0,0.0
-0.8972227762069663,-1.1269914456219987,-0.576299228864963,-0.6060118675830012,1.0,0.0
-1.675777369802306,1.1480844025780674,0.7953994629492415,0.05296068182018871,1.0,0.0
-1.1636567306260526,-0.2852492767816652,-0.16917739401901416,-0.0329292797899445,0.0,1.0
-0.4871538779745958,0.8883617459396084,0.4082731772961063,0.42073877895845946,0.0,1.0
0.19599874059414263,-0.8002282664161503,-0.49479050096497496,-0.8854295629539342,1.0,0.0
-1.0867854366222762,-1.0928866348227302,-0.6882281066921396,-0.7295537183360766,0.0,1.0
-1.489495260572855,0.5531408659302992,0.8241323942604614,0.7236107736532185,0.0,1.0
-0.6119921501283639,-0.5218182924516864,0.21376097399805674,0.059796558399763444,0.0,1.0
1.027308143799917,0.9543884404409246,1.8733011702900286,1.1439229295561484,1.0,0.0
0.44567528490167896,-0.6540269524193922,0.2500462172093255,0.09160471560457889,0.0,1.0
-1.0659495034147937,-0.3483258229465687,0.007950431753791523,-0.3111663230375549,1.0,0.0
0.1433325945292717,-0.6477978466440569,-0.7965013441847189,-0.49257997072627857,0.0,1.0
-0.052259186984373596,-0.3831156527094004,-0.1619966719331973,-0.2528282181204265,0.0,1.0
1.1124251475411226,1.0631146503376827,1.676569471074544,1.8095130837177946,0.0,1.0
0.06256010452069016,-1.002729005631626,-0.26417382787879584,-0.9072666665121997,1.0,0.0
0.2785445015139993,-1.6239133353769568,-1.1757137710915269,-1.896266209446573,0.0,1.0
-0.9145121675918988,0.7708490261368791,0.29124247174921575,0.6511643719347026,0.0,1.0
-1.336727971566504,-0.18501730203309139,-0.7014848243890327,-0.3778582858356733,1.0,0.0
0.6760231762763166,2.104708818401047,2.575796735577888,2.510145786615375,1.0,0.0
0.8507790245824792,0.37214972217070896,-0.18190183441444105,-0.24912751860782645,0.0,1.0
-0.24235382867306604,1.0493777367216943,1.1236036556268676,1.6577347964691158,0.0,1.0
0.3340478810369104,-0.42362310742144027,0.14659360433379853,-0.34033537549611914,1.0,0.0
0.22756296281483973,-0.5069214133907308,-0.2930272748054426,-0.47052459534689467,0.0,1.0
-0.7135119097988644,-0.10837738038963544,0.275987203429837,0.6830915864964918,1.0,0.0
0.9153260857528935,-0.451626682651906,-1.0133691941443472,-0.9250756628261871,0.0,1.0
1.1182769415483305,0.639772930855597,1.3773593268748956,0.8380645794906324,1.0,0.0
0.8150476157202856,-0.2883729632555134,0.5357083976414675,0.5608296023308836,0.0,1.0
-0.13365232181190143,0.8875762575280557,1.892222121911958,1.8985679867341458,0.0,1.0
0.5979105926346476,-0.1922328351159572,-0.8088843236697713,-0.3462187932199045,1.0,0.0
0.4608367511930812,-0.5855615904077913,-0.8094366869071419,-0.2116641369467588,0.0,1.0
-0.76369547658795,-1.5683902649836106,-0.7528847343683499,-2.311379527428317,0.0,1.0
0.6720333167259475,-0.16466767202217253,0.766013738721128,0.3417640654992178,0.0,1.0
0.9309308697721144,-0.34160350351746765,-0.10579622327273232,-0.7650625750534922,1.0,0.0
,0.518250566719478,0.9371659985623793,1.0608407372813125,1.0,0.0
0.20176187105578677,1.5175562307655388,0.30560391592085,1.5952991341828082,1.0,0.0
0.5755673791525812,0.17661790921121692,-0.44217539186344207,0.018086797673299418,1.0,0.0
0.4308684727925317,-0.5810769995929974,-1.174588958680881,-0.6369270946105133,0.0,1.0
-1.6350808023885421,-1.9176037990219716,-1.5879073047533323,-2.3049107443660777,1.0,0.0
-2.1747758042351237,-0.48524741338358984,-1.1224759979769585,-0.5779937029085163,1.0,0.0
-0.7818715034285201,-0.17808491012183122,-0.23423574041331233,0.585534003902933,1.0,0.0
0.5201526631752338,-1.1683300566764954,-0.992781109842354,-0.39914970984114245,0.0,1.0
0.7814441319516222,0.0017736689513342314,-0.20315275460127863,-0.06833892204321476,0.0,1.0
-2.0993231269603676,-0.003669948412448382,-0.3495792273442346,-0.7276686435173259,1.0,0.0
0.5205073173574889,1.601914032731807,1.9949315551590225,1.422646123678068,0.0,1.0
0.3433575533211048,-0.21967926158939116,-0.36013438666198794,0.248254433042766,0.0,1.0
,0.8346197248515265,0.51070140744051,0.005466717834083963,1.0,0.0
-2.8226403316694872,-1.4953763770539494,-1.7037228111780074,-1.7071039121081428,0.0,1.0
-2.3230212524177234,-0.271430160890049,-0.4188957921502618,-0.025646938121717554,0.0,1.0
-0.017503077123381314,-1.1807060659515376,-0.1283326433574503,-0.8734940629173179,0.0,1.0
0.5500322780302196,-0.8675245293966033,-0.6686744480892223,-0.7925052958359369,0.0,1.0
0.143953239348218,-1.4281257820044004,-0.7460956880326685,-1.3568669322306681,1.0,0.0
-0.3185158143123322,-1.0842919302265563,-0.24156710701841247,-1.3361013448851662,0.0,1.0
0.3060302006387636,0.6444949949110935,1.4576528556526684,0.7274305305227923,0.0,1.0
0.09164174746560207,-0.048543257318931395,-0.5519550745488498,-0.7837942658840257,1.0,0.0
-0.9295849703377371,-1.012931221395628,-0.8460232191569761,-1.7661464397206987,0.0,1.0
0.9978718466727501,0.6255519371720245,0.9684799726373137,0.6686062747313541,1.0,0.0
1.0912345601513849,-0.9956230755829303,-1.8969896864499851,-1.4743963864565697,0.0,1.0
0.407195306127009,1.0510217822342456,1.7283911857078542,1.262285785280866,0.0,1.0
0.7281573410678049,-0.7741153435251196,-1.2727790563494596,-1.2971894320475847,0.0,1.0
0.3805962424578822,-0.41092742263006826,-0.4206934834137039,-0.3602477184499758,1.0,0.0
-0.2442157631299049,1.8550239729753353,1.1182607966763012,1.1647579670265518,1.0,0.0
-0.04543209397596439,0.9455745297764105,-0.12216626103480481,0.7568178548024743,1.0,0.0
0.7542244234635491,0.09291772544996894,1.5750852799176462,0.3759335269506789,0.0,1.0
0.9526534384352345,-0.4197961348116671,-0.30102147729538714,-0.27109360096947993,1.0,0.0
-1.0268488798211775,-0.9662403288391571,-1.2536873742723436,-0.43398390820237365,0.0,1.0
-1.8204762761623556,-0.6415596072825411,-1.0068211790395183,-0.5171950792805975,1.0,0.0
1.2765413703796347,-0.8972360852428863,-1.736924863227953,-1.1263024390046221,1.0,0.0
-0.3275594959598353,0.08580266181509208,-0.34337267314978015,-0.2733358478591518,1.0,0.0
-1.5953595339759796,-2.051392569398964,-1.8544778031083575,-2.9603115730600553,0.0,1.0
-0.14313932118722328,-0.2109292860281436,0.324494738638923,-0.35585251768836235,1.0,0.0
-0.6995030695997909,-0.05740283591434908,0.4241511096285216,-0.32727875201466683,0.0,1.0
0.2277402899059672,-0.7112306026700138,-1.0275498648928423,-0.8944084719590367,1.0,0.0
1.6592132330328047,0.27168027418143315,-1.1021189019378654,0.804857498341376,1.0,0.0
0.543737166295193,-0.18959322870969364,0.07615222711712558,-0.07512519139071772,0.0,1.0
-0.4234047887142553,-1.2225926921768848,-0.8085830346312058,-1.596578999050862,0.0,1.0
1.2055218703830661,2.036818872318839,2.2220432324298867,2.1119386133239013,0.0,1.0
-0.2164640733684493,-0.8261037160664795,-0.6667763271462585,-0.6132644449119843,1.0,0.0
-1.0064562643415134,0.72266022544675,0.7065091536043924,0.08299290011681236,0.0,1.0
-0.6100415521259613,-0.7427323414077418,-0.8081612299772135,-0.7206244165630464,1.0,0.0
0.2334147568220476,0.6053941124709035,-0.36312719111174113,0.222974587578677,1.0,0.0
0.035251732487053385,-0.29752481660871843,-0.3243512918483289,-0.3613589204483975,0.0,1.0
0.716897070781208,0.03578714388879442,-0.6105357066139845,-0.20090928903346505,1.0,0.0
-0.3130186744873794,-1.6332113261090553,-0.8011612813145358,-1.5053413778233256,0.0,1.0
-1.4096094060199111,-1.5227497348379369,-1.4019014953107891,-1.5307502020908026,1.0,0.0
-0.34635616761935156,0.6589991297662723,1.1306939910011151,0.28874385586024937,1.0,0.0
0.7646867218400724,0.5487110766325901,0.1974311081077932,0.41955812683513694,1.0,0.0
0.2953905751711129,-0.7145460944536599,-0.1266052528696736,-0.5235547264322773,0.0,1.0
-0.9945753492359702,-1.056854637339303,-1.450188085224927,-0.42062964132848674,1.0,0.0
